id,title,release_date,genres,video_key,overview,trailer_url,keywords,popularity,vote_count,vote_average
41392,Silver Hawk,2004-01-15,"['Action', 'Adventure', 'Thriller']",,"Michelle Yeoh plays Lulu Wong, a much-idolised rock star and philanthropist by day, and a super heroine, Silver Hawk, who fights injustice in skin-tight black leather outfit as her alter-ego. Richie Ren plays police detective Richman, who has an uncanny instinct and incredible wit, but he hates Silver Hawk for being always two steps ahead of the police. Both of them, however join hands to fight a baddie, Wolfe (Luke Goss) who wants to dominate the world through a special microchip in mobile phones which will broadcast subliminal message to users. Directed by cinematographer-turned-director Jingle Ma.",,[],4.426,28,5.3
40976,Koma,2004-04-27,"['Drama', 'Horror', 'Thriller']",,"A horrid crime was committed at a wedding reception and bridesmaid Chi Ching was the lone eyewitness. At the police station, she recognised the suspect, Suen Ling, in a line up. She also discovered the affair between this stranger and her lover. All of a sudden the emotional turmoil surrounding her chronic illness resurfaced and quickly grew beyond control.",,"['love triangle', 'organ theft']",4.091,28,5.6
28769,Α Christmas Carol,2004-11-28,"['Drama', 'Family', 'Music']",8Mc1doWd5rI,"Miser Ebenezer Scrooge is awakened on Christmas Eve by spirits who reveal to him his own miserable existence, what opportunities he wasted in his youth, his current cruelties, and the dire fate that awaits him if he does not change his ways. Scrooge is faced with his own story of growing bitterness and meanness, and must decide what his own future will hold: death or redemption.",https://www.youtube.com/watch?v=8Mc1doWd5rI,"['musical', 'charles dickens', 'christmas', 'christmas carol']",4.2,28,6.1
28280,Direct Action,2004-01-01,"['Action', 'Adventure', 'Crime', 'Thriller']",,"Frank Gannon, a veteran cop, is being hunted by his fellow police officers after they learned he has betrayed the brotherhood and exposed to the feds wide scale corruption of the LAPD. He has one day left to prove his case and survive.",,['independent film'],7.003,28,5.8
442,Popular Music,2004-10-01,"['Comedy', 'Drama']",,"Matti and Niila, growing up in the mid-sixties in the harsh and conservative environment of a Finnish-speaking part of Tornedalen in Swedish Laponia, close to the Finnish border. Their big dream is to become rock stars. In the present the now grown-up Matti feels guilt for the death of his drug-addicted rock star friend Niila.",,"['transvestism', 'himalaya', 'child abuse', 'music record', 'alcohol', ""rock 'n' roll"", 'pop', 'parent child relationship', 'grandparent grandchild relationship', 'sweden', '1970s', 'becoming an adult', 'vodka', 'province', 'bogey', 'music teacher', 'sauna', 'boredom', 'friendship', 'wedding', 'music band', 'xenophobia', 'finland']",2.995,28,6.2
135199,Ek Hasina Thi,2004-01-16,"['Crime', 'Romance', 'Thriller', 'Action']",,"A woman falls for a charming and mysterious businessman. The whirlwind romance turns sour when she is framed for his underworld crimes. Now, finally out of prison she is ready for sweet revenge.",,"['framed for a crime', 'framed for murder']",2.663,27,6
103785,Boats Out of Watermelon Rinds,2004-11-26,['Drama'],,"In his award-winning debut feature film, director Ahmet Ulucay portrays the innocence of childhood and the lure of the cinema for two teens in a small Turkish village. Working for a watermelon seller by day, Remet spends his evenings trying to rebuild a film projector with his friend Mehmet. Both have big dreams to be famous film directors one day.",,"['cinema', 'turkey', 'watermelon']",2.366,27,7.8
48329,Ryan,2004-01-01,"['Animation', 'Documentary', 'Drama', 'Fantasy']",,"Ryan is a 2004 animated documentary by Chris Landreth about the Canadian animator Ryan Larkin, who in later years lived on skid row in Montreal following a history of drug and alcohol abuse.",,[],2.999,27,6.9
36166,Devilman,2004-10-09,"['Action', 'Fantasy', 'Horror']",meaivOyt33k,"A scientific exploration in search of a new energy source unleashes a group of powerful demons who begin possessing human bodies and destroying civilization. Close friends Akira (Hisato Izaki) and Ryo (Yusuke Izaki) wind up on different sides of this epic struggle. Akira’s inner strength allows him to maintain his identity and fight for good, but the weaker Ryo is completely overtaken by Satan himself.",https://www.youtube.com/watch?v=meaivOyt33k,"['monster', 'based on manga', 'devil', 'demon', 'go nagai']",4.509,27,6.8
27895,The Curse of the Komodo,2004-04-09,"['Horror', 'Science Fiction']",,Genetically-engineered Komodo dragons have become ginormous creatures hunting people on a remote tropical island. A small group of scientists must stop the dragons before they escape the island and destroy the rest of the world.,,"['island', 'lizard', 'giant lizard', 'genetic engineering', 'komodo dragon']",7.027,27,4.1
21810,Adam & Paul,2004-08-27,"['Comedy', 'Drama']",F0Ja6k12Zzc,"Adam and Paul are two young junkies living in Dublin and perpetually on the lookout for their next fix. During their search, they encounter various unsavoury characters and make some futile attempts at petty theft. As their day progresses, Adam and Paul get into a good share of trouble as they do whatever they can to score heroin, eventually running afoul of an imposing thug -- who only drags them into more shady activities.",https://www.youtube.com/watch?v=F0Ja6k12Zzc,[],3.815,27,6.9
20695,Blessed,2004-05-16,"['Mystery', 'Thriller']",eA9tb_iTNlI,"Heather Graham and James Purefoy play a couple who desperately want to have a baby. Unfortunately, she has been diagnosed as infertile, and the couple can't afford the medical treatments that might allow her to conceive. Good fortune appears to be smiling on the couple when they are given an opportunity to receive free treatments at a mysterious fertility clinic.",https://www.youtube.com/watch?v=eA9tb_iTNlI,[],9.035,27,5.1
20256,The Bodyguard,2004-01-01,"['Action', 'Comedy', 'Thriller']",Ycd6WqlkEJ0,"A professional bodyguard who failed to protect his Choti, most successful businessman, is fired by his employer's son. The son inherits his fathers company but is then targets by assassins who want to gain control of the estate. He is forced to hide out in the slums where a kind family looks after him and sparks up a relationship with their tomboy daughter.",https://www.youtube.com/watch?v=Ycd6WqlkEJ0,[],9.358,27,6
20013,My Name Is Modesty: A Modesty Blaise Adventure,2004-09-28,"['Action', 'Thriller']",,"Modesty, raised by a casino owner after being abandoned by her parents, has become skilled in the ways of fighting and now acts as the casino owner's bodyguard. When she's unable to prevent the owner's murder at the hands of an old foe, Modesty is hell-bent on seeking revenge. --- An adaptation of the Modesty Blaise novels and comic strip by Peter O'Donnell.",,[],7.71,27,4.2
16635,Country of My Skull,2004-05-04,"['Romance', 'Drama']",JZTCM5y0Azg,An American reporter and an Afrikaans poet meet and fall in love while covering South Africa's Truth and Reconciliation Commission hearings.,https://www.youtube.com/watch?v=JZTCM5y0Azg,"['journalism', 'apartheid', 'justice']",8.264,27,6.6
16447,Woman Is the Future of Man,2004-05-14,"['Drama', 'Romance']",sMUEUbIJZAQ,"As the first snow falls in Seoul, two old friends reunite; one is a successful college professor, and the other, a struggling filmmaker recently returned from the United States. After their reminiscences, they finally decide to go in search of the young woman each had romanced years earlier.",https://www.youtube.com/watch?v=sMUEUbIJZAQ,['man-woman relation'],4.418,27,6.6
15910,Post impact,2004-01-01,"['Science Fiction', 'Adventure']",qQws-LKD9Pk,"Meteor Bay-Leder 7 struck earth on October 18th, 2012. Causing earthquakes, tidal waves, and a dust cloud that soon covered most of the Northern hemisphere, it changed the face of our planet forever.",https://www.youtube.com/watch?v=qQws-LKD9Pk,"['ice age', 'satellite']",10.293,27,4.9
12532,Rottweiler,2004-12-01,"['Horror', 'Science Fiction']",e3uluAacRD0,"Dante travels across a desolate, futuristic Spain in search of his girlfriend, Ula. He is pursued by a bloodthirsty, cybernetic Rottweiler.",https://www.youtube.com/watch?v=e3uluAacRD0,"['spain', 'prisoner', 'rottweiler', 'murder', 'escape']",5.136,27,3.7
3539,Off Beat,2004-09-11,['Drama'],,,,"['cologne', 'pregnant minor', 'ambulance man']",3.774,27,6.3
122987,Going to the Mat,2004-03-24,"['Drama', 'Family', 'TV Movie']",,"Jace Newfield has a problem. Besides being blind and being the new kid at school, his problem is that the kids at his new school thinks he's a jerk. Jace has to find a way to be accepted into his new school. Joining the wrestling team just might work.",,"['wrestling', 'high school', 'blind', 'wrestling team']",6.015,26,6.8
89587,Eyes of Crystal,2004-11-26,['Thriller'],,"While hunting a cultured, intelligent and vicious psychopath, Inspector Amaldi comes face to face with the physical and moral decay of his city as well as the ghosts of his own past.",,['whodunit'],2.437,26,5.8
89065,Beautiful City,2004-06-09,['Drama'],,"Akbar has just turned eighteen. He has been held in a rehabilitation centre for committing murder at the age of sixteen when he was condemned to death. Legally speaking, he had to reach the age of eighteen so that the conviction could be carried out. Now, Akbar is transferred to prison to await the day of his execution. A'la, a friend of Akbar, who himself has undergone imprisonment for burglary, soon after his release tries desperately to gain the consent of Akbar's plaintiff so as to stop the execution",,[],1.567,26,7.8
74116,Cero y van cuatro,2004-12-10,"['Comedy', 'Drama']",,"Four stories... one city. A dark comedy about crime in the big city: EL TORZON - two friends are smoking grass in their car, when they're caught by a corrupt Judicial Police Officer; VIDA EXPRESS - a wealthy businesswoman is kidnapped and her deadbeat husband has to come up with the money; BARBACOA DE CHIVO - an angry mob mistakes a college professor with a burglar and decide to lynch him in front of the church; COMIDA PARA PERROS - a bumbling thief tries to rob a restaurant",,"['money laundering', 'police band', 'church']",1.925,26,7.6
73870,Se devo essere sincera,2004-10-08,['Comedy'],,,,[],1.316,26,5.6
64483,A Driver for Vera,2004-07-27,['Drama'],,"The film is set during 1962 in Sevastopol, Crimea, then a secret Navy Base in the Soviet Union. General Serov hires Viktor, a cadet from the Kremlin Guard to work as his private chauffeur. In a jet-black ""ZIM"" limo, Viktor is chauffeuring the General's disabled daughter Vera. Viktor is oblivious to the hidden agenda of the KGB agent Saveliev, who manipulates everyone behind the scenes in the old rivalry between the Army and KGB.",,[],3.406,26,6.7
58591,Miracle Run,2004-08-09,"['Drama', 'TV Movie']",tz58HKABjwg,"Single mom Corrine discovers that her twins are autistic. She refuses to give up on their potential, even though it seems that the rest of the world has turned its back on them. Thanks to this incredible mother's support, her boys accomplish the unimaginable.",https://www.youtube.com/watch?v=tz58HKABjwg,"['autism', 'motherly love']",8.15,26,7.6
